Timestamp,Application ID,Number of User Requests,CPU Usage (%),Memory Usage (%),Disk I/O,Network Traffic
2024-01-10 05:00:00,3,350,71.60651081800884,51.08326720870959,115.04888566158473,185.91178303456203
2024-01-10 05:00:00,4,958,100.0,63.77605508034718,136.4786165486351,547.6587221579114
2024-01-10 05:00:00,5,708,40.24244798635243,32.374125326199845,132.1287144577331,23.06385986633566
2024-01-10 06:00:00,1,637,36.4721539588146,72.14161338573945,134.102603285631,162.7680947062077
2024-01-10 06:00:00,2,538,75.03380733519185,23.424097829687163,79.51256467322281,93.4866378450264
2024-01-10 06:00:00,3,577,62.6228941856971,35.18639322654455,172.31783545730718,255.97047755339798
2024-01-10 06:00:00,4,470,41.40334353704293,0.0,146.10867282535432,202.91519123250126
2024-01-10 06:00:00,5,508,66.5090430156232,61.63987608834347,15.081007017746742,294.9495655280733
2024-01-10 07:00:00,1,177,86.01880865821632,47.59237672092804,174.36230776679636,243.73131870389608
2024-01-10 07:00:00,2,321,64.7925228800975,45.21745879796078,150.88184627268367,130.92240710978643
2024-01-10 07:00:00,3,503,34.682807147810806,40.14915140406991,79.74770713993618,342.7306777825868
2024-01-10 07:00:00,4,306,40.26828660598694,44.12866326818228,93.51045853976532,97.51051006191331
2024-01-10 07:00:00,5,412,55.743865557455884,59.78729970550876,85.55389937186257,344.11855668059206
2024-01-10 08:00:00,1,405,49.196840987113134,6.546609079719275,70.99733793149785,218.5175536829914
2024-01-10 08:00:00,2,1118,64.5542386774311,31.105835814551845,148.98836084706818,312.64901759289506
2024-01-10 08:00:00,3,415,67.09798073476416,38.610080398911144,96.46920948392454,91.89903943869999
2024-01-10 08:00:00,4,1008,100.0,100.0,232.71253909306643,245.28069617088912
2024-01-10 08:00:00,5,234,58.74949328843227,72.47786580342498,176.45930617353503,55.701027123754386
2024-01-10 09:00:00,1,717,21.384497957639038,66.94843354300843,111.97022502676886,242.54448641841722
2024-01-10 09:00:00,2,414,100.0,88.86330709567845,285.6062178502201,502.4648400965132
2024-01-10 09:00:00,3,509,38.10037141581658,55.055079381228914,111.80952307527487,147.2482362116852
2024-01-10 09:00:00,4,777,61.18710819430872,37.76464275614561,176.8927475663241,199.55182036232085
2024-01-10 09:00:00,5,586,41.07334405695803,26.840087266115514,86.22757673175954,228.866561654596
2024-01-10 10:00:00,1,512,52.562088298215784,39.29343628092155,124.98425551514669,222.2289855800854
2024-01-10 10:00:00,2,257,66.87727664356724,75.97394800633835,64.52875802032534,66.5015092224534
2024-01-10 10:00:00,3,288,56.47298882977246,61.86857747311106,141.62770696181005,332.40823698785954
2024-01-10 10:00:00,4,707,66.53892121885599,92.86889637087296,142.74723255280747,323.4456978764691
2024-01-10 10:00:00,5,364,57.52595558382131,71.47220590491315,104.82364105671046,385.7934145361443
2024-01-10 11:00:00,1,284,36.37896685050238,48.189334353916784,123.60011354596372,327.88658133133936
2024-01-10 11:00:00,2,673,68.51271373576694,100.0,95.8480281810505,286.9457629704822
2024-01-10 11:00:00,3,561,40.35381946204215,41.472123369708115,90.27701343990985,87.89372186595618
2024-01-10 11:00:00,4,670,74.52209170668137,44.86810328420953,126.72342675342556,242.7837860536044
2024-01-10 11:00:00,5,324,46.01900769318466,32.41672109126987,180.13053859395765,152.80205622026276
2024-01-10 12:00:00,1,356,66.81287097977449,56.63960661138029,103.79776339580437,104.7683619261203
2024-01-10 12:00:00,2,473,21.22170611327691,56.761338242793,197.38850394681242,330.87784387643353
2024-01-10 12:00:00,3,1164,77.51974828302346,67.06454861818705,244.41527099882097,258.17730255058956
2024-01-10 12:00:00,4,609,60.518883612496,52.93984568577111,116.34161047417601,122.65850733849841
2024-01-10 12:00:00,5,655,68.9824717809237,96.8128658236616,92.8588476020292,261.08464558758294
2024-01-10 13:00:00,1,635,36.947520413952184,53.809993595581325,137.1341209179861,132.30048615414688
2024-01-10 13:00:00,2,669,76.65637588712536,62.91944325639074,87.67939604477742,205.38307887136713
2024-01-10 13:00:00,3,569,31.836061844647116,52.744442570535135,180.23123540274733,39.96445003575897
2024-01-10 13:00:00,4,428,68.56777358272342,22.737938388368125,143.2679354525035,264.837277770979
2024-01-10 13:00:00,5,808,63.913190885982196,32.230560666601505,112.95030796283255,439.2903508064368
2024-01-10 14:00:00,1,353,41.07633133570441,64.1890363427808,124.11244763403286,122.7340554729176
2024-01-10 14:00:00,2,576,57.96994700611125,38.01365313411745,140.55128990162382,242.62811806796068
2024-01-10 14:00:00,3,800,34.80364742397876,16.96497664983091,74.09644237991644,336.3363350073559
2024-01-10 14:00:00,4,209,18.413096758594794,55.74440690350559,104.46803692981197,161.301516112184
2024-01-10 14:00:00,5,404,53.19635245454299,26.664524141926982,130.23194422747778,32.28511225005653
2024-01-10 15:00:00,1,543,12.209185381089384,41.29027258860313,38.11687888363511,283.019181186261
2024-01-10 15:00:00,2,383,48.40431309134645,39.2524645155691,214.52825088109608,301.1485185576209
2024-01-10 15:00:00,3,481,60.8819236190525,50.68714932884543,91.76703101450482,141.87534364192265
2024-01-10 15:00:00,4,459,54.083077439920544,10.413604102946096,149.22849229785993,289.04080051868414
2024-01-10 15:00:00,5,661,33.97413498732754,44.18989678922458,31.015367603354974,98.07158849901303
2024-01-10 16:00:00,1,509,40.953873615018466,60.26211596352165,143.45780321946364,290.03985883950634
2024-01-10 16:00:00,2,224,43.44723751863522,75.68112493081878,7.54794020662689,130.4283603837598
2024-01-10 16:00:00,3,494,64.095579335225,81.23550969043373,148.3879795888077,235.11604670471158
2024-01-10 16:00:00,4,452,46.34563076371345,63.873959100262894,130.7052902644842,452.70104183286054
2024-01-10 16:00:00,5,542,55.459798089809,70.96729771270846,75.72440743502817,256.4091099381401
2024-01-10 17:00:00,1,369,1.5224134674208685,44.80906644832166,144.3645418633371,245.1225319318508
2024-01-10 17:00:00,2,714,39.0280912666151,44.47344399706444,86.02221810142125,432.95978046214805
2024-01-10 17:00:00,3,530,67.93868428386203,67.36992973563325,327.91443452608326,458.6830227669723
2024-01-10 17:00:00,4,709,83.55368181799619,64.48856352470824,82.00797696098061,164.11736290564505
2024-01-10 17:00:00,5,571,54.84905406782734,57.10095342910187,106.4935333632574,417.24386215588277
2024-01-10 18:00:00,1,928,18.321943530285534,64.77620961775006,61.83569479107092,318.3493666889928
2024-01-10 18:00:00,2,242,75.13553756721791,51.45894757211565,100.0935091945938,322.30779786465325
2024-01-10 18:00:00,3,814,19.489195114629148,46.46289679850102,131.79796426905602,119.67631295839044
2024-01-10 18:00:00,4,561,68.552910636066,77.1858284867302,144.7925440051403,280.1605159726371
2024-01-10 18:00:00,5,336,52.38667974144224,83.59003685098384,20.207101001673706,128.87831665520315
2024-01-10 19:00:00,1,626,65.20829312288595,62.30734968026107,101.8968917723801,82.19591326236193
2024-01-10 19:00:00,2,611,49.43282141485252,74.4595134025667,10.056067036305194,252.40281472034619
2024-01-10 19:00:00,3,200,99.42494089822462,70.49123498604891,60.68818649828927,9.599991830315389
2024-01-10 19:00:00,4,822,37.3910961841364,29.600625624646227,104.57400029887843,125.46066679622703
2024-01-10 19:00:00,5,457,40.482738737270985,43.990068687497185,168.4902272596296,443.57318594418894
2024-01-10 20:00:00,1,94,65.71600317301665,31.291225959108093,134.16644964055348,366.7224111551137
2024-01-10 20:00:00,2,1366,61.70276028176551,68.10346024530776,132.63367750583225,356.0633864930818
2024-01-10 20:00:00,3,545,50.73393316462477,65.09346682150297,109.90861348615586,178.0535902655236
2024-01-10 20:00:00,4,739,57.455883170584116,53.21124236594839,94.6933996193842,188.77362328087025
2024-01-10 20:00:00,5,280,36.90916037843833,40.20066095054926,137.82072740262225,213.1956147396246
2024-01-10 21:00:00,1,537,58.50915123569929,71.71964232350064,89.53430902103192,352.3238621712258
2024-01-10 21:00:00,2,474,34.569063905397705,80.00840875376298,51.4309361472967,249.47774446137475
2024-01-10 21:00:00,3,377,56.24281658814806,51.236781634497014,148.00966758827457,176.4172236754271
2024-01-10 21:00:00,4,408,53.353626668984795,61.27633118773008,76.19004198005064,202.95622868721014
2024-01-10 21:00:00,5,255,56.447407994551675,35.31089018390341,130.37417800084035,3.2744336199189945
2024-01-10 22:00:00,1,367,30.66047713741574,39.28073109771904,153.6489023883006,273.56219972457467
2024-01-10 22:00:00,2,439,53.411975889257135,61.4605867210281,142.8842734175422,43.9717501335555
2024-01-10 22:00:00,3,512,24.77340403174836,48.82942947873116,59.37157163135634,193.94965214026226
2024-01-10 22:00:00,4,140,59.08662866304457,58.8456327666062,108.3009423937286,180.63163399556194
2024-01-10 22:00:00,5,603,32.84610664134837,39.47385528650184,165.99982242598364,359.0481626072858
2024-01-10 23:00:00,1,670,49.0457728771604,66.1611559656229,218.19362473096805,378.179890877106
2024-01-10 23:00:00,2,303,42.807805915644344,59.1079634195643,13.367632243620093,408.20877679096185
2024-01-10 23:00:00,3,238,74.30467097968865,25.288848492636728,46.08098983303459,194.50170077056345
2024-01-10 23:00:00,4,777,29.62315061250696,32.69401449730297,149.8231307706492,446.30136887750234
2024-01-10 23:00:00,5,395,44.96459449470244,22.055715081508186,136.16229902085988,153.63761453900014
2024-01-11 00:00:00,1,341,49.92794921818863,57.345746268026815,60.70069836825088,34.33767923222263
2024-01-11 00:00:00,2,592,38.2448889500069,37.03621705865312,194.46613109902734,312.88915734423495
2024-01-11 00:00:00,3,678,77.3579052631721,59.82305641795599,82.75084917218557,150.12271576668212
2024-01-11 00:00:00,4,771,57.20032930476451,2.1603622088771957,144.44700027965186,169.34069253216177
2024-01-11 00:00:00,5,316,61.73735871716672,37.02357272896409,88.50547986759689,244.85252785920395
2024-01-11 01:00:00,1,477,26.832706216149145,86.76367353590246,30.94776984231126,147.5551863737348
2024-01-11 01:00:00,2,0,22.3568806144906,60.1825199010021,134.49487066289726,346.40135968022554
2024-01-11 01:00:00,3,308,15.839302847193714,23.132499751771928,132.9816774219296,146.24626981526808
2024-01-11 01:00:00,4,226,45.43697301423531,56.93920593768962,117.66968987294784,258.6851538784868
2024-01-11 01:00:00,5,258,58.82976078520704,25.79034820116183,18.38782053023158,34.0830312466729
2024-01-11 02:00:00,1,600,80.067966035343,45.53068035256295,115.19092978024379,126.46965393180477
2024-01-11 02:00:00,2,643,69.18714719008995,41.419081042675074,47.308920988648076,203.07571636836926
2024-01-11 02:00:00,3,733,47.95228744749164,8.696302557576196,31.539287707897387,229.77035288147863
2024-01-11 02:00:00,4,801,55.64899528111201,46.95000643380161,129.98218203625177,6.991313067656762
2024-01-11 02:00:00,5,197,26.854653792514874,64.37940078644209,65.93940491644676,124.67484153409585
2024-01-11 03:00:00,1,673,67.54724581151342,43.01366407763605,136.07812525630717,272.14793237573434
2024-01-11 03:00:00,2,523,47.239534491004676,59.3881771239141,151.32097274359887,163.9710803920372
2024-01-11 03:00:00,3,314,46.391260587607256,70.1620613889987,65.34606061642135,117.61426099703236
2024-01-11 03:00:00,4,576,35.51229669755661,38.666588140771196,163.58483957612788,243.19965633696103
2024-01-11 03:00:00,5,108,55.97049410687151,79.60389038478408,67.38813334637575,50.31280767593219
2024-01-11 04:00:00,1,259,45.58071652340672,49.611607882245345,88.45668130776156,94.98592603978544
2024-01-11 04:00:00,2,455,28.29522685951959,47.963498684791425,129.84898367587556,132.5692796649724
2024-01-11 04:00:00,3,695,97.76893633093681,57.73972596786222,113.68299425736697,190.46765519096817
2024-01-11 04:00:00,4,532,38.29873657206801,65.27890727430932,92.50168544145694,314.2054592352247
2024-01-11 04:00:00,5,522,90.63762804060335,54.43279309778641,130.93941550680628,39.70064372892904
2024-01-11 05:00:00,1,433,50.537716779890616,43.93640434331449,172.66303316605172,275.74951493374857
2024-01-11 05:00:00,2,548,44.575277173342336,69.3361914196824,98.06161876046627,281.3574608846807
2024-01-11 05:00:00,3,333,78.87227614255791,67.59471390115728,154.52593768244083,143.7041268590527
2024-01-11 05:00:00,4,822,73.47684040733405,49.10160923691134,44.22899982348969,147.24026574209492
2024-01-11 05:00:00,5,0,63.51191032128638,36.522009031815216,104.04472124908575,209.80395979534174
2024-01-11 06:00:00,1,405,54.16765615895105,65.998838038841,33.069710013837565,337.05361439967135
2024-01-11 06:00:00,2,225,60.98264111931235,49.364576544064896,63.92715587120668,148.7452920343729
2024-01-11 06:00:00,3,377,20.984431720616577,35.26980692130685,114.51053715477178,229.56052436432475
2024-01-11 06:00:00,4,768,28.96904883319678,23.616098944644012,165.05649260892864,0.0
2024-01-11 06:00:00,5,2376,67.72556624244622,100.0,33.32449038350297,401.3632907989684
2024-01-11 07:00:00,1,369,9.165302631514187,17.673787831268243,134.64593115158056,269.5202900083999
2024-01-11 07:00:00,2,17,50.576817432066235,90.75715100473394,127.38316410037419,181.2643066815293
2024-01-11 07:00:00,3,499,35.4389564090145,59.32727932351197,118.73423919663453,310.8576280318272
2024-01-11 07:00:00,4,630,30.44491197915903,11.370954218075568,73.51108739846408,196.1348231172675
2024-01-11 07:00:00,5,592,76.14989282463483,49.21480632249502,143.25660455799914,145.32418519879462
2024-01-11 08:00:00,1,853,45.056452349588064,28.926351617072918,69.70695896205532,228.37510236615012
2024-01-11 08:00:00,2,593,53.819874955412196,44.48906043208548,106.14601828739647,254.63991266752498
2024-01-11 08:00:00,3,330,32.14011969638807,41.21864202734241,150.24608595248804,314.937777311902
2024-01-11 08:00:00,4,594,48.96837485568844,27.42073469733669,65.48309383280477,201.7183850385528
2024-01-11 08:00:00,5,480,93.98376075778172,70.29695456294162,166.46819956072045,56.28462101887902
2024-01-11 09:00:00,1,580,36.36031504004403,28.64394156841614,185.96889531036481,101.21266590992508
2024-01-11 09:00:00,2,763,50.85096515980619,39.3085047595298,65.53797438674077,134.06716831636612
2024-01-11 09:00:00,3,324,57.4335275370185,43.45514694076502,179.86289052381557,328.9290872537674
2024-01-11 09:00:00,4,623,34.56219249628091,97.86024589533574,10.19011223327243,272.40750507443045
2024-01-11 09:00:00,5,514,67.26713029209415,31.091442717113186,173.7769477084305,72.3894326293771
2024-01-11 10:00:00,1,247,29.967599802101688,69.00615183947151,199.62576765840592,115.31490338746354
2024-01-11 10:00:00,2,152,24.462884471178377,56.92227573602508,32.83724529519134,304.394676398319
2024-01-11 10:00:00,3,332,81.44417761528805,69.47508248379137,174.27559434327364,166.59072246578813
2024-01-11 10:00:00,4,419,32.299427354744026,64.45553547865546,128.56415265821482,401.09030354134336
2024-01-11 10:00:00,5,442,15.36886020065883,32.47994219592594,43.50361592899643,237.16296380330405
2024-01-11 11:00:00,1,683,44.377994142280905,84.2122674516385,61.667170610832606,324.9618905296667
2024-01-11 11:00:00,2,289,68.97017086527062,71.55742111654946,57.47054895814332,198.22589221101455
2024-01-11 11:00:00,3,563,52.18348065100639,47.004174135972086,0.0,174.99530081688403
2024-01-11 11:00:00,4,488,52.1015194241659,53.772246839500234,18.92736877238893,161.99463493996933
2024-01-11 11:00:00,5,545,62.3362615747719,64.52318243151126,116.07851163263392,211.06905705468856
2024-01-11 12:00:00,1,924,85.95373053699045,47.91101562925057,72.522143204571,277.93490039053324
2024-01-11 12:00:00,2,650,15.835076792361349,71.40196969654548,74.83510721813875,49.1880681704028
2024-01-11 12:00:00,3,998,97.75043993055735,67.65416343757393,175.1695744581442,125.30703593440624
2024-01-11 12:00:00,4,319,19.898682861925906,46.3667814562839,62.48705961541316,114.37118763397196
2024-01-11 12:00:00,5,542,76.97575245680329,49.594662337247385,49.68148684929974,238.80746732863844
2024-01-11 13:00:00,1,706,62.8168572253402,46.623565536199784,142.9793943489901,196.0980480622456
2024-01-11 13:00:00,2,571,59.23073149222884,53.335628888049946,158.12436420957374,132.9997321231672
2024-01-11 13:00:00,3,510,36.71382591313713,22.689631557768983,145.62579322090437,165.74509721677407
2024-01-11 13:00:00,4,433,29.840755301727242,45.052141201051285,129.41183972575294,83.30821986285568
2024-01-11 13:00:00,5,760,8.721231407937758,68.53753398921809,196.9592350356329,355.8405222606169
2024-01-11 14:00:00,1,196,38.57642020434406,51.40104326226363,80.64346751052426,158.20904542341094
2024-01-11 14:00:00,2,1092,62.3114184299089,56.781783216095704,143.03794748786206,330.8185449970264
2024-01-11 14:00:00,3,435,59.916153963189416,57.21378751720928,184.98933655106202,169.31621760521355
2024-01-11 14:00:00,4,426,91.08191165847288,73.3439196671819,136.0960626204186,219.80786170315994
2024-01-11 14:00:00,5,806,68.74231015968519,32.829518131510696,101.52887740067881,257.5349547181206
2024-01-11 15:00:00,1,403,61.45165562712317,73.23756605216381,97.72943910338809,0.0
2024-01-11 15:00:00,2,715,45.60312592441635,56.81076114744847,77.49662328429625,106.29974866376172
2024-01-11 15:00:00,3,609,40.5616433197099,71.18952334853685,132.0493305592617,138.2852364380554
2024-01-11 15:00:00,4,372,59.18950117938018,40.18808516193137,67.41479258908832,247.9354258818502
2024-01-11 15:00:00,5,800,45.937565274549975,58.673053283184856,81.49067736373613,240.90293980124952
